2014-05-11,
2014-05-12,
2014-05-13,
2014-05-14,0.18453455
2014-05-15,0.18049853
2014-05-16,
2014-05-17,0.1383316
2014-05-18,
2014-05-19,
2014-05-20,0.1627699
2014-05-21,0.18414694
2014-05-22,
2014-05-23,0.15477587
2014-05-24,
2014-05-25,0.17075934
2014-05-26,0.15406112
2014-05-27,0.17252144
2014-05-28,0.16649605
2014-05-29,
2014-05-30,0.19159871
2014-05-31,0.16728583
2014-06-01,
2014-06-02,0.18354368
2014-06-03,
2014-06-04,
2014-06-05,0.1798864
2014-06-06,
2014-06-07,0.19266146
2014-06-08,
2014-06-09,
2014-06-10,
2014-06-11,0.1475221
2014-06-12,0.18746355
2014-06-13,0.18100274
2014-06-14,
2014-06-15,
2014-06-16,0.22542186
2014-06-17,0.18744814
2014-06-18,0.23815747
2014-06-19,
2014-06-20,0.24555461
2014-06-21,0.16356516
2014-06-22,0.16589542
2014-06-23,0.18329096
2014-06-24,0.14245577
2014-06-25,0.19352537
2014-06-26,0.17866816
2014-06-27,0.19153886
2014-06-28,0.17432952
2014-06-29,0.20663589
2014-06-30,
2014-07-01,0.20336968
2014-07-02,0.1527448
2014-07-03,
2014-07-04,0.23188049
2014-07-05,
2014-07-06,0.20623934
2014-07-07,0.18774219
2014-07-08,
2014-07-09,0.19469595
2014-07-10,0.20778205
2014-07-11,0.22121447
2014-07-12,0.2688839
2014-07-13,0.2670685
2014-07-14,0.2758632
2014-07-15,0.24886926
2014-07-16,
2014-07-17,0.20891
2014-07-18,0.21372901
2014-07-19,
2014-07-20,0.22333805
2014-07-21,
2014-07-22,0.23297922
2014-07-23,0.2508058
2014-07-24,
2014-07-25,0.225765
2014-07-26,0.15628439
2014-07-27,0.22142576
2014-07-28,0.17687437
2014-07-29,0.17860037
2014-07-30,0.18433669
2014-07-31,0.16536787
2014-08-01,
2014-08-02,0.15526605
2014-08-03,0.16334386
2014-08-04,
2014-08-05,0.17952047
2014-08-06,
2014-08-07,0.15978158
2014-08-08,0.15417518
2014-08-09,0.19704394
2014-08-10,0.22424921
2014-08-11,0.21068525
2014-08-12,0.26708946
2014-08-13,0.20560634
2014-08-14,0.21508645
2014-08-15,
2014-08-16,0.24380852
2014-08-17,
2014-08-18,0.20209906
2014-08-19,0.20981254
2014-08-20,
2014-08-21,0.24694547
2014-08-22,
2014-08-23,
2014-08-24,0.17779903
2014-08-25,
2014-08-26,
2014-08-27,0.19355245
2014-08-28,
2014-08-29,0.1968641
2014-08-30,0.21140851
2014-08-31,
2014-09-01,0.25180274
2014-09-02,
2014-09-03,0.21730182
2014-09-04,0.18384989
2014-09-05,
2014-09-06,0.21931241
2014-09-07,
2014-09-08,0.19184633
2014-09-09,0.19778961
2014-09-10,
2014-09-11,
2014-09-12,0.17285907
2014-09-13,0.2434758
2014-09-14,0.23060696
2014-09-15,0.18771832
2014-09-16,
2014-09-17,0.21315612
2014-09-18,
2014-09-19,0.17735653
2014-09-20,0.19326973
2014-09-21,
2014-09-22,0.1584719
2014-09-23,
2014-09-24,0.12331603
2014-09-25,0.13336228
2014-09-26,
2014-09-27,
2014-09-28,
2014-09-29,0.17012593
2014-09-30,0.15268464
2014-10-01,0.17463431
2014-10-02,
2014-10-03,
2014-10-04,
2014-10-05,0.22088842
2014-10-06,0.21062446
2014-10-07,
2014-10-08,
2014-10-09,
2014-10-10,
2014-10-11,0.22795947
2014-10-12,0.20768985
2014-10-13,
2014-10-14,0.16695008
2014-10-15,
2014-10-16,0.14324936
2014-10-17,0.18105389
2014-10-18,
2014-10-19,0.20940411
2014-10-20,
2014-10-21,0.20877193
2014-10-22,0.20528953
2014-10-23,
2014-10-24,
2014-10-25,
2014-10-26,
2014-10-27,0.22686526
2014-10-28,0.24317947
2014-10-29,
