2014-11-14,0.053053387
2014-11-15,
2014-11-16,0.039931446
2014-11-17,
2014-11-18,0.047971092
2014-11-19,0.051941525
2014-11-20,
2014-11-21,0.051640023
2014-11-22,
2014-11-23,0.037287384
2014-11-24,0.04993073
2014-11-25,
2014-11-26,
2014-11-27,
2014-11-28,
2014-11-29,
2014-11-30,0.058429822
2014-12-01,0.055622064
2014-12-02,0.051133104
2014-12-03,
2014-12-04,0.04020122
2014-12-05,0.04168091
2014-12-06,
2014-12-07,0.06775541
2014-12-08,
2014-12-09,0.043599725
2014-12-10,0.040758424
2014-12-11,
2014-12-12,0.04986939
2014-12-13,
2014-12-14,
2014-12-15,
2014-12-16,0.057955943
2014-12-17,0.059489783
2014-12-18,0.041225385
2014-12-19,
2014-12-20,0.045825146
2014-12-21,0.038981177
2014-12-22,
2014-12-23,
2014-12-24,
2014-12-25,
2014-12-26,
2014-12-27,
2014-12-28,
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-01,
2015-01-02,
2015-01-03,
2015-01-04,
2015-01-05,0.063239396
2015-01-06,
2015-01-07,
2015-01-08,
2015-01-09,
2015-01-10,
2015-01-11,0.051103354
2015-01-12,
2015-01-13,0.060422555
2015-01-14,
2015-01-15,0.05038479
2015-01-16,0.049759876
2015-01-17,0.05184467
2015-01-18,0.050388116
2015-01-19,0.050275695
2015-01-20,0.04732724
2015-01-21,0.04694009
2015-01-22,0.057939615
2015-01-23,0.059137225
2015-01-24,
2015-01-25,
2015-01-26,
2015-01-27,0.053958535
2015-01-28,
2015-01-29,0.050153833
2015-01-30,
2015-01-31,
2015-02-01,
2015-02-02,
2015-02-03,
2015-02-04,
2015-02-05,
2015-02-06,
2015-02-07,0.09666447
2015-02-08,
2015-02-09,
2015-02-10,
2015-02-11,0.07142236
2015-02-12,0.062111564
2015-02-13,
2015-02-14,0.11414399
2015-02-15,
2015-02-16,
2015-02-17,
2015-02-18,
2015-02-19,
2015-02-20,0.05703549
2015-02-21,
2015-02-22,0.057190686
2015-02-23,0.05828198
2015-02-24,
2015-02-25,0.05586349
2015-02-26,
2015-02-27,
2015-02-28,0.052366853
2015-03-01,
2015-03-02,0.0534537
2015-03-03,
2015-03-04,
2015-03-05,
2015-03-06,
2015-03-07,
2015-03-08,
2015-03-09,
2015-03-10,
2015-03-11,
2015-03-12,
2015-03-13,
2015-03-14,
2015-03-15,0.08862125
2015-03-16,0.07530908
2015-03-17,
2015-03-18,
2015-03-19,
2015-03-20,0.06984706
2015-03-21,0.06753917
2015-03-22,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,0.11437623
2015-03-28,
2015-03-29,0.06849083
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-04,
2015-04-05,0.0785337
2015-04-06,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-11,0.069300525
2015-04-12,0.067964084
2015-04-13,
2015-04-14,0.058377367
2015-04-15,
2015-04-16,0.07626987
2015-04-17,
2015-04-18,
2015-04-19,0.07837284
2015-04-20,
2015-04-21,0.06578576
2015-04-22,0.06709075
2015-04-23,0.066559486
2015-04-24,0.07298357
2015-04-25,0.05167374
2015-04-26,
2015-04-27,0.07131219
2015-04-28,0.051923823
2015-04-29,
2015-04-30,
2015-05-01,
2015-05-02,
2015-05-03,0.06780419
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-09,
2015-05-10,
2015-05-11,
2015-05-12,
2015-05-13,0.1493424
2015-05-14,0.13599826
2015-05-15,0.122074
2015-05-16,0.09926862
2015-05-17,
